,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
21,-0.059053015182759086,0.01207887924666384,-0.02879117301045174,-0.0851831897874391,0.07707613216668392,0.0003190153055236866,-0.11187019757636299,-0.11478193623272913,-0.0379718971791007,0.0001941347577251692,-0.13929599504633602,0.015339218684152998,-0.1136531488491281,0.10276439220656297,0.08377466479799672,-0.012734960602093474,0.10332339425732238,0.12749956232819054,-0.07365535555345817,-0.017580622236909454,0.11265052924176122,0.011414530386700239,0.027058985200506723,-0.008420710890342758,-0.1453635696977023,0.08186278871237859,-0.0780708143192138,-0.1106809332421851,-0.027946348888107167,0.11731728006714974,0.08652429501522037,-0.07869682972367434,-0.12884943021701978,-0.049837443890279706,-0.1401826196688492,0.06869593131321411,0.08937100481367742,-0.08188879589365657,-0.16464527821054042,0.04566694418945288,0.04868834794016191,0.12847156881193172,-0.05869465197141871,-0.012702213905680257,-0.016223648334416772,0.16037525872223363,-0.07352870722285097,-0.10861321114065485,-0.04180134098733337,-0.14247095625526596,-0.15364565445822168,0.14528838304450228,-0.02560378045090681,-0.06665679943126414,-0.15040155792907672,-0.02078341796797833,0.10258910929518636,0.10421932293401798,-0.08501516183619377,-0.07791094813769324,0.06154752742558642,-0.051894067165792236,0.03779593951847561,0.05157066844290709,-0.08181540666095652,-0.013730613698126056,0.029389064167353346,0.14228519459214595,0.15890775523680045,-0.02938116256142153,-0.16546052605118788,-0.07846355619711554,0.0307685729502473,0.060986389634748804,-0.02874584713069073,-0.11554470254280547,-0.12316668424122496,0.055171164238661495,0.015439923384193744,0.003140142375639009,-0.08432616651536569,-0.06434206299488475,0.06661538101367077,0.00979272722386734,-0.030835615421918643,-0.07771765110761546,-0.1054001408545695,-0.02954719374185974,-0.040590170237523114,-0.03574686388678979,-0.07223448931142201,0.10158857234702236,0.07133131659061352,0.11198564513446599,-0.09758096523948302,-0.0690240581273744,-0.07562706209681429,0.0832783244986768,0.03967881464614073,-0.03573698953366544,-0.020643874552885456,0.03510310914468042,-0.10693570194059175,0.06347322102286167,-0.060572387965757236,-0.07013371836237609,-0.0032938488251039095,0.12883811194142683,0.015828000372011,0.012197034268629139,0.12824616264856065,0.028850101406908153,-0.10305111805410884,0.04764148519132548,0.03740044645299175,-0.02078644804914358,0.1068557952374935,0.006928545349119215,-0.11026070031768942,0.0032149032416797715,0.07755240680695574,-0.06591399631356966,0.06864142528955666,-0.0074155893369339245,0.1276663354168579,-0.10428549797534364,-0.06887831202096059,0.03800338924477989
22,0.0017871562162351587,0.1356188669000354,-0.0505269884821952,0.03336473954811984,0.0003528297232658562,0.00030128451665824036,0.06407743891546765,0.06873835007343923,-0.06041794297596377,0.004345152377816643,-0.1030588944977359,0.03878569572792204,-0.06354185980502579,-0.04924879061175956,0.11588657784677185,-0.1401135797854013,-0.06671185693114706,-0.03748904891417424,0.05584494197787963,-0.04933548798768576,-0.026441259554092156,0.043123923133727635,0.030556758945462153,0.1260698321474099,-0.03044730547211834,-0.09763951623635649,0.05046589365993912,0.02630633451010532,0.04361880088534888,0.05422829670962239,0.04771972876864944,0.10786741478534102,-0.12676224834980324,0.008899572322696213,-0.10427787942941558,0.05606658504892329,-0.023010993944324373,-0.06529122337910521,-0.03311044723421166,0.2002099713087213,-0.004064201173429082,-0.14964102949198033,0.09130264504192223,0.017005412605064916,-0.09254464492239409,0.002793635698094132,-0.11391963456608288,-0.03656986671660206,0.10333160456604289,-0.12959399168965036,-0.08445813995243946,0.14876953805623214,-0.03784041769156455,-0.029272645277578543,-0.028407339713006574,0.04360204945527333,-0.09831976503593629,-0.0691107497869592,0.022987498509614773,-0.03926169134601974,-0.07548960757249815,0.11826493731939366,0.06695189275037798,-0.07933150460728362,-0.025530455387119153,-0.042308207149034105,0.019821718534401216,-0.04363665894015114,0.0001901236775667606,0.08419995605855714,0.10942599501031004,0.15182352103726368,0.12597694959292807,-0.04719435098533634,0.02423077924345215,0.08643369003164388,-0.12034754579200012,0.044017873873814284,-0.09398376307712537,0.05702069287623159,-0.029300444007283523,-0.07413199625076865,0.0456177997424929,0.05027003298823229,-0.07045941939788299,-0.061473742460567665,0.04119896386382684,0.030842013969898652,-0.06008580973169492,-0.01855164485500932,0.014232379650034772,-0.10398261704935219,-0.1675371878244884,-0.15301785267657975,-0.11630823725983533,-0.09224459212777585,0.015748165032009535,0.055664773856516636,0.026647987311122126,-0.09131574046057729,0.1034067506532848,0.1273280554535785,0.15297178469614528,0.01855287061524273,0.07124042345978723,0.06444306431276067,0.10820184972592899,-0.07335323944367325,-0.10680206401919212,0.0272656516304391,0.038255128459124536,0.11847087606001955,0.02808847295291687,-0.014189491866273865,-0.029183220215241727,0.054443541178296986,0.044035503622924334,-0.09299565338230015,-0.030088086913836933,-0.058656665478530205,0.009747664473610983,0.16262462185798332,-0.02918667434422108,0.15106886610852607,-0.11318124525966723,-0.09798074144456081,-0.020300592780593252,-0.05120794743245939
23,0.3113037745745308,-0.1282391145890815,-0.05593589922610737,-0.20797273783786532,-0.3158095219707728,0.09769023560609297,-0.13650588361681323,-0.07527448578426499,-0.14360069269390713,-0.06598990084893794,-0.1093395126856572,0.17887829540185665,-0.0036713722676145317,0.07349003349161297,0.13692495357168372,-0.08125322118101663,-0.03160495017641946,0.05811186823175904,-0.1087634059636038,-0.1118348902588109,-0.22243057358061716,0.021470672770424956,-0.07239713793855734,0.18795332924132194,0.10999191033123036,0.0519608077783733,-0.021400348458516034,-0.02149921343487148,-0.18389586659331056,0.041698064252237654,0.042795075924336144,0.08495104008206825,-0.0801887318710745,-0.009576447113942146,0.05869011993901401,0.04941840096024733,0.0966064990742182,0.03577863013273644,0.06834719319277852,-0.08500409910868822,0.3401291920241113,0.10328131312290183,-0.02438769242394513,0.09761279515460332,-0.06028674212194172,0.1130039937833325,0.15980900042659207,-0.16337126161113505,0.022490617405584255,0.25164178268582377,-0.007540732810214747,0.09463034264718696,-0.04740397218365896,-0.10042855532660186,0.16081210917718872,-0.04527416038540487,0.1576461258380235,-0.281590758543503,-0.02529932696490912,-0.032929866020989594,-0.1062291386839382,-0.13153073575297738,-0.1129244778754893,0.07395030461783733,-0.07941631197444358,0.06954659647057719,0.023053930779289696,-0.08404062374990692,-0.12847081816603823,0.1477270780180693,-0.10231701253902412,-0.21366513552022534,0.07257932159562508,-0.023824759906795452,-0.014076625096336698,0.04659903269111393,0.16836077838391902,0.03099931691008602,-0.21101182518798617,0.06631008031428777,0.03720050429984954,0.02577217346188961,-0.1370931189830048,0.08218832755985456,-0.05226835226180515,0.2007488736268351,0.143522752649141,-0.1975544352377031,0.06013820627927046,0.15570928580406915,-0.14695775001689773,-0.16561824925166885,-0.06219982264139314,0.25235646173576937,-0.04872264513968416,-0.005044793838494941,0.04600464748823776,0.08672973240355421,-0.20360505581558433,-0.1173703812503903,0.020093682417817497,-0.06625679889260978,-0.1467990789201814,-0.18333977206764657,0.00893009611279972,0.10055849036253693,-0.05944435816017993,-0.19988678394864612,0.04811077969862593,0.20861850896359302,-0.008836681597354294,0.051235886738558695,0.05458327702119309,0.08501061154994317,0.09250351936860063,-0.09841710516540407,-0.10539923138782663,-0.020460012077536487,-0.05752786117232302,-0.015106626470121579,0.09711595542726034,-0.01278349357730344,0.02569130063756109,-0.02221524892727264,-0.006624319346167672,0.03939918994966014,0.06475851014946284,-0.10282987331754939
24,-0.17932895681798744,0.0761704100738902,0.15631819130706426,0.12981196572816855,-0.12914908724680485,0.04906229437703018,0.14682924122014468,-0.03700946606576784,0.20309826291280564,-0.2151327817142652,0.017032151237570018,-0.04617995234586804,-0.08416234793831331,-0.07113527678053391,-0.19659839027508003,-0.14129994718139013,-0.0886381203933244,-0.08232849120148863,0.16389951864155586,0.037436124571706406,0.15272063162562818,-0.07834283509467013,-0.08981056267920866,-0.1550056301994105,0.06406975522028542,0.13695403282356405,-0.09513563135585239,-0.10808851417949754,0.10364070715247171,0.0918612397250195,-0.10668945485476451,0.0356145640996199,0.14339351378224185,-0.0898153454925893,0.03640304601203614,0.042181960672447755,-0.0528319545326637,-0.09584193748343439,0.1562025459371087,-0.14233460900682662,-0.17708264901571266,-0.021428191431234686,-0.06410925731189905,-0.21809689261543747,0.08260869636904314,-0.19814547179397077,-0.1585044377849647,-0.011919392376463262,0.0337125985577324,-0.09894830979125095,0.08074549201114857,0.02598015687938695,-0.058515627257253934,0.14938685075937427,0.06594746606172547,-0.12101448990329113,0.06902403385598202,0.09418842227186423,0.039206371615500786,-0.06938733818006851,-0.09261814352804028,-0.04791135011171183,0.1474554254491725,-0.03542192661885698,0.07978805305696306,0.009033047820036296,0.03149900678446159,-0.06467088135787785,0.008449013098370128,0.0069738134777148336,0.22122882037441163,-0.1526502008441294,0.08314970462439704,-0.01818668043617847,-0.00301081745831742,-0.18174217809339888,-0.22132068248334646,-0.05049725503636034,0.10235454628448865,-0.07669593140903797,-0.07811158805920683,0.10124516995275253,0.05260697950230977,0.10153686455155217,-0.1203608708379557,0.05701725845180024,-0.1194926035399192,-0.014469042845649644,0.004216201748617413,-0.15865657065341648,0.09041890689318545,-0.124277580162556,-0.08477605247618578,-0.10079898612896993,0.04524428250628928,-0.07537634404816553,0.052758462533825476,0.15920586553349725,-0.12842744634666778,0.17030327495403594,0.07426538021442487,0.051960980618960706,-0.009439086525452545,0.1410479982498983,0.044324392854874474,-0.10221096734692993,0.036584370993033175,0.11701403971399989,0.1401191893596036,-0.08535916105356157,0.08537056677618458,-0.1324951563596434,-0.20070796351080508,0.055992118547436305,-0.20813221430748302,-0.005495687140698772,-0.09190376198219385,0.04095835837355319,-0.08185292985791558,-0.027088036781425927,-0.07176723055861692,-0.018688624338038886,0.11584821597696755,0.07435975280554014,-0.06682903710554838,0.012636939887073616,-0.1946074248878697,-0.050227208596867
25,-0.06822784951037907,-0.09265467316163589,-0.1885886494207949,0.10176396095350976,0.13006745021489174,0.05187317291905344,0.1564669971486243,-0.031193952750174038,0.05078418935390658,0.010442905418395812,0.2276292845674025,-0.01132949389626983,-0.10055603073406867,0.10260652586242809,-0.12218696816633709,0.09306122493837371,-0.06786645604539011,-0.02612274089637254,0.05147528256314186,-0.07434333698546314,0.13723093862097696,0.06072818637195075,0.1588980647099767,-0.07222593198051379,0.005966795634852165,0.10801116211235622,0.04333317372108403,-0.0828148393803491,-0.03422433839317652,-0.11356695597455933,-0.020376346224683446,0.11576805075848542,0.04731080712641784,-0.032714889027614796,0.00583628958300503,0.09285626330520746,0.07059088438313894,0.03973626388899388,-0.09995305891644315,0.08564861654313399,-0.02229699127701436,-0.12263509690455422,-0.12473044178810186,-0.009457752668378084,-0.052753814199145,-0.04605133598959359,-0.061254132572842214,-0.168167843281534,0.08944931469903118,-0.001997509387748428,0.026112206161549092,-0.10106143461207057,0.024381148654387744,0.17975614526231942,-0.1271254870573272,-0.09098863395219682,-0.02899816645371437,-0.10499440464794975,-0.005458485617374137,0.07132966078515972,-0.1706798346028973,-0.019304606547789774,0.20911288447584084,-0.18798099891191355,0.10477249378864799,-0.02305788611947058,-0.1071216931501009,-0.08891582381839988,-0.09271468878507787,-0.013998057845643364,0.07295459603803407,0.11794707371640778,-0.10190052838933167,0.07425058932004061,0.08441815607717315,-0.05703741265811989,-0.06913741148742251,-0.09749659516343534,0.009047716979011954,-0.11087099178897424,0.03512107475005534,-0.07302738970947627,0.1302562431310625,-0.13145258641576807,-0.09127131830880218,-0.006548924101508239,-0.03357567111288153,0.04977711863794331,0.08294211195793114,-0.13432715565250905,0.07314706992467596,0.11803802702308694,0.13071391705410046,0.07645106497185515,0.2379740234223259,0.023757968106473303,0.10423096579842707,-0.0437312209332208,-0.09016035257489251,0.053440186017677166,0.023110822313166576,-0.18194606483295367,0.14792953969548295,-0.1793447737339684,-0.0903432790913394,-0.15653296597020377,-0.06883012299757171,-0.05374880984336541,0.020960375502545352,-0.1665722324474452,0.07135738893460415,0.040502752833356824,-0.128478280708954,0.04794221037432145,-0.11445522797747647,0.13220950534532555,0.029647227594405474,0.08111221022285131,-0.07887451488556636,-0.05670774175432243,-0.0588571096547302,-0.16901619360499404,0.0992575858527905,0.12074780587864088,-0.12849359970467805,-0.0957636648080104,-0.17624576704661235,-0.1427251298923916
26,0.04045330661337615,-0.06273167536621639,-0.09615107923634435,-0.06558613572810075,-0.0824857464639896,-0.0589470792255961,-0.06004144300527052,0.09663641572432953,-0.020716956923211342,0.09731440682431823,-0.11708263366093327,-0.0009473380466546786,-0.09957366167693157,0.04669422971334352,-0.10257235051754487,-0.1374624807084839,0.07626090890596844,0.09651209136676607,-0.02626134790702631,-0.06306926274745361,-0.13401226118332632,-0.0008121584729914972,0.05035363314274695,0.06891769624634866,-0.05605331571860796,0.009552714932333065,-0.042218119319310805,-0.0853600758310803,-0.0018042925800817462,-0.0615825002326861,0.031756505082586484,0.05737757890696717,-0.13021613962630166,0.04774104475276907,-0.08511159427747393,-0.03546715591205112,0.03760567812583179,-0.0483534217523203,0.05041348940882675,-0.07116523448554425,-0.1058250458120526,-0.08580467208549325,0.020113225125535462,-0.0848846859771049,0.05001404625865107,0.025985547693641253,-0.12912298630969898,-0.04030598494311367,-0.09155647126311783,-0.03620590802868875,0.05965109742570064,0.08567034464398972,0.01104918595900373,-0.13924166679706773,-0.014292178357084724,-0.09504995983844886,0.05791614826997744,-0.03315395621999509,0.09518769577801865,-0.02143293537305683,0.006886530139088802,0.028778329272195032,-0.03365825058312143,0.1997227121080385,-0.061591217059170755,-0.08515410238179108,-0.08822247917080032,0.15807665650916278,0.13576468388913707,-0.05230823529501836,-0.1694164382221479,-0.1451390937566929,-0.1715372460429632,-0.08060453245516551,0.07595950617021714,-0.015679634558991642,0.04106566100397529,0.005030083248933446,0.01578535099731036,0.11335313424877562,-0.09699355863654856,0.07746570902147837,-0.1386303776272185,0.033616277665357006,0.106106395427534,0.02370467793473477,0.01728045403924824,-0.056975425282233004,0.0579147862294353,-0.13539205913731164,0.07165819294892323,-0.047374077698087595,0.00813678625602342,-0.11632810949068288,0.1599002175856706,-0.08862493447812321,0.07967349355167853,0.014843834090295804,-0.04559239093942333,0.018074630275004246,0.011738671630099885,-0.06972156123881157,-0.06401929171946065,0.023250590710037943,-0.01847019446678512,0.024592322766320448,0.07664832453645193,-0.05239028276847137,-0.06437215251420882,-0.08571078803233513,0.12396632869511849,0.04664233948901803,-0.01909050491567208,0.05390241760478927,0.022229219660202353,0.12122068744958599,0.08818605226770303,-0.061528339012023175,0.08604578159946687,-0.10399218134709633,0.08814991052992309,-0.042520474564719225,-0.07658151638163575,0.03459363117279925,0.08783627680536595,0.1707823009546459,0.10701933851390372,-0.015949884771845554
27,-7.908955689168899e-05,-0.061074225556045136,-0.14433822651582795,0.058207280484020886,0.18112865647259938,0.06114944122845343,-0.011889963688609213,-0.05315889083748996,0.15737220543383756,-0.009637219208927591,-0.06295610939640997,-0.10627859801221434,-0.10624901567906632,0.08526831970252009,-0.07536235341340111,-0.09393707522684994,0.054186051167268906,-0.0735460944362544,-0.004656579155703132,-0.10443028513162707,-0.013008886737858908,-0.0882020401108716,0.05482762373606613,-0.10814575525525691,-0.04462668171574271,-0.08222493364217832,-0.09639853473453941,-0.024853411045125572,-0.05934714941077289,0.008231126312365849,-0.012297141184496959,-0.08415597959546697,-0.09983629262989081,0.10641733878310941,0.033921403249714994,-0.12281151781172273,-0.06115952549190806,-0.027031017644690274,-0.06226350534255761,-0.05411212729705749,-0.1215256669447078,-0.16941453651485852,0.06858422067436179,0.06354279337550836,-0.02278821785908153,0.1616160616197875,-0.12250137577289745,-0.0798534285015626,0.020580338146308275,-0.20388125112517477,-0.011942735602811122,-0.009624264801522538,0.0842388568302337,-0.16900060188835306,-0.013838813540385738,-0.057437520567009154,0.09001602158401178,0.15746721129581165,-0.12617248331170688,0.056137846379281126,0.10151016091303564,-0.03108456227775214,-0.16479590777851033,0.11200358054492487,0.0005622878773732156,0.08878347701103163,-0.005611219627410916,0.045098385288163324,0.046478164399707145,-0.01847559718668902,-0.04200194682615435,-0.11323345510955105,-0.2090808661672089,0.07101389323930828,0.08659065565083977,-0.10127610658746652,-0.15102967138259485,-0.12393119184510513,0.11136848027646025,-0.13045768659096518,0.11557442707985421,-0.09148988020003225,-0.053353386373199516,0.1629373021138985,0.0031881169617582923,-0.07599717552373599,-0.15575227477667722,0.05675189528276123,0.03192120736706591,-0.08260091200003256,-0.05962932578757358,0.16540429325691558,-0.11412475800044111,0.06075854048086655,0.26943655537351086,0.0046812962892851945,0.020850782055551673,-0.040076882313116034,-0.05538804689921115,-0.05760391304500644,0.1509833529770286,-0.007038054783528654,-0.16468311800051802,-0.12097613376536227,-0.11330565345836076,-0.061262135020135104,-0.14455770688085798,0.07029781426835857,-0.010461990025461278,-0.1889440089862626,0.17082110798413525,-0.022908818392926602,-0.20139679126826646,-0.13555443370463083,-0.2355230438396435,0.05230345196975566,-0.020292467505970375,-0.1111593309349452,-0.05095232435041053,-0.10028521808835938,-0.12185015461714017,-0.19909149597994005,-0.13235545780514688,-0.03134434517103461,0.12977597947154496,0.00958828303364088,-0.019650222361396623,-0.11356586751263448
28,-0.07808911735565999,0.07038251157412853,-0.07858257892122461,0.014265196425358066,-0.017939245782417824,0.03504589994522103,0.0030249024198672108,-0.041534548163105936,0.012464844017311367,-0.09515169379631448,0.1413187014631717,0.03316755095847904,0.014273021382489898,-0.023847055285906735,-0.09778316007061894,0.031017472521760153,-0.08185974240319502,0.025718577658235233,-0.08515192393125501,0.03441847435483569,0.13138613210051664,-0.07138660038557929,-0.023576061043726938,0.04217170985500536,-0.023602055248509824,-0.025213291978862944,-0.06946234167052144,0.041272246332801105,-0.050572919490252735,-0.048523298274333125,0.05706043259149111,-0.06992822660349897,-0.05351300492088664,-0.026987407808698027,0.07954058140498499,0.07722579335908202,-0.09644557922186386,-0.09214708726676252,-0.03596222260380092,-0.1016472268021066,-0.02326197487330153,-0.011861847835245335,0.08313462937950081,0.04075474312911447,-0.028223071141251187,-0.12226249635959276,-0.04481346008297254,-0.06593243963685443,-0.043950213090504085,-0.08928465061109622,0.015542376110697916,-0.09085808290171261,-0.06093186100538953,0.06682706689431211,0.007322844777621142,0.08756864722421336,-0.07355653327021806,-0.05254682587640473,0.1055710208829783,0.009646718498539212,-0.16984078750119866,-0.1428605419609851,0.16964634765700476,-0.032871767838377516,-0.0656291058920432,-0.1152405619677023,-0.02003255929388793,-0.15567205864890432,-0.13237057915591094,-0.10224529727797943,0.1530505601643378,-0.06381264260646632,0.10386995439352223,-0.018069511985912647,0.11315156264488774,-0.08175495836223293,0.054771672510729216,-0.04035133964436277,-0.17399428480035908,0.057885134582357736,0.02870690588785393,0.09943307392485021,-0.11570815991717144,0.015609194038583978,0.09869953590866253,0.08781257199446639,0.0797330666382025,0.07101671774825745,-0.11164014950730711,-0.048139102695579084,-0.07295211440893914,-0.01792819290087834,0.01958815399050087,0.046921737542486665,-0.12598568889581777,0.019864405071993274,-0.07507279122993689,0.11047762165117694,0.001292962293304013,-0.007474734949484451,0.019453244552685683,0.12984743370246912,0.1781678642008356,0.08126975181498153,-0.0658004550796291,0.03663854026855481,0.05515587487013698,0.04492693345168422,0.14000040720127105,0.131399482235372,-0.05253058193673611,-0.020884061593174873,0.08963731834602214,-0.02746100036672587,0.11255794382447758,-0.0020939466640872307,0.13596513920517303,0.08789124378781557,-0.023204041147598005,0.014676644167341022,-0.029378145969627317,0.10716761023535541,0.02261162486658677,0.03400278627406371,-0.17228321717856676,-0.0525714615155492,0.11636001761316399,-0.07259780398042592
29,-0.061469759373142585,-0.0060084792104993815,0.1351803680616522,0.06161920020901527,0.040431910295873716,-0.062464251674736015,-0.03247193986287725,-0.0041151826178575214,0.1405289103485996,0.02467495031711706,-0.07520420953525343,-0.026044874042699236,-0.10523891671725641,0.11089156949060922,0.10619534695368897,-0.01157841713495068,-0.14500977554723027,-0.015469024370979407,-0.00871343680643994,0.11188144106804492,0.01646641127418997,-0.04916644363620408,-0.15877209186599225,0.03335917238061213,-0.06442053110786503,-0.139253388126284,-0.018552012390776786,0.10314591479208958,-0.05943771247610432,0.03980264547058781,-0.011576647525305649,-0.0943810007619904,0.021205826889760096,0.06286787887969852,0.05659506962314169,-0.02373348809924322,-0.07712132238789364,0.12882306341264071,0.025737441120454937,-0.044997596747867866,-0.22524518026880583,-0.04246992164442601,-0.016379807928834433,0.1005772347444547,0.14982905532342214,-0.16566019350002,-0.1521330635470349,0.13211813694111738,0.07486734502394615,0.004375069971858935,0.00596291728356873,-0.12330459031875315,0.055842856419811814,-0.1055540332521158,-0.09220058580391968,0.04382777284348666,0.05936380594748885,0.07173519146840662,-0.10408376520348878,-0.00915539076095792,-0.008306528482885378,0.10416556331312629,-0.10642418012662125,0.1905325175543177,-0.14649047614250627,0.0954713773626822,-0.07260198376748066,0.06720870581307858,0.07651607691778528,-0.07359349286085087,0.08505424169810787,-0.12051370174721308,-0.06148384162640178,-0.023749387702187985,-0.11807312728821752,-0.09241871625950158,0.06819930166619713,0.0975615161987561,-0.18352133738083345,0.092269641126985,-0.03753591353956817,0.112563333345857,-0.13429359429148674,-0.10077023272990138,-0.020188476746153153,-0.049326082154530375,-0.1159337958559252,-0.05210928862904892,0.035173211012849356,-0.056681304861135574,-0.13682703220371278,-0.014539411865362563,-0.089769737312153,-0.1376026299893657,-0.04131794686589347,0.007036916601450895,0.009701983692470975,0.04234974379962042,0.06295002882897681,-0.05604693291731785,0.07561166963015059,0.014783297666436195,0.0402735882435992,-0.07563010509727382,0.1037412601305849,-0.0420891984100021,0.04774431490001536,-0.054908760757837426,-0.07063109852596536,0.09650181662664482,0.13181351682108156,-0.0010463833126785585,-0.14491419137825154,-0.11311865065257953,0.023305502629970894,-0.18579333042836577,0.06317314653215739,0.12750407825919818,-0.04984283856974885,-0.029621027609254367,0.04753571056176228,0.004796456196769058,0.009165350454953215,-0.1833120279171468,0.04217159639592917,0.14559225970430686,0.09942130434644869,-0.08794260470529984
30,0.03043937948972214,0.06211393481678392,-0.03860114548787722,0.12183813736230407,-0.0610603946501074,0.0467331720778281,0.1191653122560621,0.049561602607904647,0.1438691150233653,-0.12967234746604459,-0.03219464637119181,-0.014330136924769423,-0.08791774763851244,0.10387252388357585,-0.014383064504396671,0.09652646074194407,-0.10503390842964118,-0.10352793273960254,-0.010495649733864429,-0.10336625129085443,0.06056475735625506,-0.1067092552722918,0.06062442082159948,0.041700426701913845,-0.003881289160168742,0.13162488748213552,-0.04630326528339776,-0.05874362926133455,0.12270402042721548,-0.11650781063026706,-0.05042612722573228,-0.01503048637892558,0.1373528007555968,-0.05565884022129419,0.10582511374098005,-0.05050067673704592,-0.07669307366141284,-0.027048933302120222,0.05168311674962214,0.06283853065303403,-0.015308590155529354,-0.03486594473783773,-0.003264846837014495,0.007605770185121217,-4.286365883367565e-05,-0.214599854623757,0.08421038600323293,-0.04542874521826646,0.055343218633274016,0.0799955263428525,-0.09278166488643456,-0.0799171196204882,-0.04133544890157698,-0.011148270021945324,0.11383983191817007,-0.08256854880160112,0.007398041025515211,-0.07046566410712338,0.09145451119986733,0.05448597103244093,-0.052666363163583696,0.10902349270912254,0.1145093403709094,0.012690976078905675,0.10284871826711124,-0.022639176555502002,0.028133212828467542,0.03228841943842223,-0.04956529193082221,-0.10831533145377353,0.12806810916305839,-0.00937844427859421,-0.07941285583947245,-0.06754163927773152,0.10984107805529925,0.01689604552404105,-0.01961407954580799,-0.1335509516400416,-0.06633887126722336,-0.05543876882466957,-0.034700194686216206,-0.06563759041311251,0.08981604878228158,-0.11443205729544866,-0.10980748990300426,0.0919862401203474,-0.07490271644346595,-0.031094162052961564,-0.02617471426438966,-0.06153109219767417,0.08829331252816301,-0.17711795196527425,0.026302160575618617,-0.0332053772031535,0.08272392927207593,0.07867906134561233,0.10754300131845092,0.09315307933986307,-0.12912504871962596,-0.08545306186567667,-0.06744977699430867,-0.0036327829212779487,-0.07698050494420945,0.03984236499804563,0.08304431444853928,0.10576230591421941,0.0803649171777782,0.001628387427869645,-0.06207403553684422,0.10178780420591627,0.0992894586445234,-0.12287660304523264,0.010502010492465606,0.01957185840019855,-0.14717825880595978,0.015617053582965786,-0.04071635559715153,0.09540970254162096,-0.02063446834521202,0.10152595079801599,0.08734237961580354,-0.11404673342544082,0.06677006537245703,0.06746114563309694,0.05210290817682741,0.11355540154333568,0.019400345266917942,-0.031690441891030464
31,-0.12733458719206917,0.07684942918403327,0.1548675592926648,0.004543344369222403,-0.060567630707314996,-0.057380144100691886,-0.06945852104572851,-0.14864694961041544,-0.06208629443956311,0.12438252228796583,0.025549540856098424,-0.004113831208834718,0.10822274797393094,-0.03450200507052518,-0.12140301316475138,-0.07240392568184142,0.02021134002834503,-0.12695673931361093,0.12479750368318525,0.015100108171152041,-0.09485897748807383,0.0343185495491803,-0.08349980782916092,-0.13097686100738604,0.12012416311678484,0.05210990387600375,-0.013699123637253698,-0.011985781261584253,0.13544691470477782,0.07343470510659805,-0.051708924973608,-0.07496198231312765,-0.008948894877324483,0.06597405936783039,-0.0599153903681919,-0.04587905902458539,-0.008564476684716143,0.11149998206468177,0.13096257590986468,-0.04678953669081488,0.01182010552377363,-0.21899152545282805,-0.058072356277519104,-0.10690355946990321,0.04981622660895748,0.0752832015789094,-0.02675736136300579,0.1280974655275831,-0.09009448401297536,-0.11620170305540864,0.09229878751276112,-0.009732565493991875,0.048206995618624175,-0.2572641706313798,-0.11946249483576409,-0.09394649670874815,-0.20565512747855538,0.08366552158813842,0.007807348149227518,-0.05817802849306935,0.1811406273958584,0.18612669157923642,0.039468102040249836,0.15158109343737416,0.0042591886460393675,0.0951190668784601,0.1365291681005314,0.049088745134114035,0.14864112175307,-0.06637302568695892,-0.08048802726480829,0.03710928594126758,0.17360029814793437,0.02424320232911552,0.01909915685554856,0.07203673141473328,-0.14551512264410188,-0.14928369603360264,-0.23895291648654818,-0.020193579339559644,-0.10875938366005344,0.0894884081761073,-0.21776354853076688,0.07193177092230356,0.05706753929864955,-0.06135086795613538,-0.2287906332436642,0.15728807898914057,-0.08166291204828774,-0.015339041891727148,0.002618862494152453,0.16018771465435502,-0.15330244190323947,-0.20203744650051889,0.04010515072873713,-0.016085616585399733,0.0032929554391626014,0.03616720503806115,-0.14804752187153158,-0.000364598095949548,-0.04375700358504251,-0.019166655644308323,-0.04768970917197242,0.09579141939939542,-0.032717940114843386,-0.14659464102296266,-0.15661017949982176,0.08227932957622115,0.10871241931640041,0.02092613691631489,0.05991377243665393,-0.11122009957774558,-0.23701450699571527,-0.07306834199380578,-0.26248370502400936,-0.08356497510062513,-0.121146989703309,-0.033269844915357026,-0.135636555265982,-0.060268998758056226,-0.05174744317092493,-0.037777698737338904,0.06067549412169459,0.05237616319581896,0.05395636948364516,0.02275542334284956,-0.16878244924951558,0.05546963100985374
